FC_Roll__Rate,0.000000000000000000e+00
FC_Sref_,1.920000000000000000e+02
FC_Vinf_,1.000000000000000000e+02
FC_Xcg_,0.000000000000000000e+00
FC_Yaw___Rate,0.000000000000000000e+00
FC_Ycg_,0.000000000000000000e+00
FC_Zcg_,0.000000000000000000e+00
L/D,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
Mach,2.999999999999999889e-01,2.999999999999999889e-01,2.999999999999999889e-01,2.999999999999999889e-01,2.999999999999999889e-01
T/QS,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
WakeIter,1,2,3,4,5
Results_Name,VSPAERO_History
Results_Timestamp,1716230435
Results_Date,5,20,2024
Results_Time,14,40,35
Alpha,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00
AnalysisMethod,0
Beta,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
CDi,6.268475369999999521e-04,6.090561629999999629e-04,6.237501500000000067e-04,6.318424079999999683e-04,6.354279250000000306e-04
CDo,1.771657804099999872e-02,1.771599485500000015e-02,1.771593603000000058e-02,1.771650769300000053e-02,1.771716538099999891e-02
CDt,6.492485810000000112e-04,5.701963050000000014e-04,5.542743250000000017e-04,5.482261180000000357e-04,5.708129050000000388e-04
CDtot,1.834342557799999857e-02,1.832505101700000055e-02,1.833968617899999973e-02,1.834835010000000072e-02,1.835259330600000002e-02
CDtott,1.836582662199999841e-02,1.828619115999999961e-02,1.827021035500000015e-02,1.826473381100000154e-02,1.828797828600000133e-02
CFx,1.707650194400000057e-02,1.707762195799999994e-02,1.707652837400000165e-02,1.707699193599999943e-02,1.707795899100000153e-02
CFxi,-6.421270900000000063e-04,-6.403737470000000131e-04,-6.414148109999999936e-04,-6.415247639999999618e-04,-6.412149370000000273e-04
CFxo,1.771862903400000036e-02,1.771799570499999962e-02,1.771794318500000132e-02,1.771851669999999906e-02,1.771917392800000102e-02
CFy,-6.471999999999999985e-09,2.729999999999999878e-10,-6.400000000000000233e-09,-1.881699999999999902e-08,-2.250599999999999983e-08
CFyi,-6.471999999999999985e-09,2.879999999999999877e-10,-6.403999999999999806e-09,-1.889899999999999936e-08,-2.260900000000000082e-08
CFyo,0.000000000000000000e+00,-1.499999999999999990e-11,3.999999999999999920e-12,8.200000000000000118e-11,1.040000000000000028e-10
CFz,3.660013175799999713e-02,3.604155944799999900e-02,3.649222726600000188e-02,3.672720605399999727e-02,3.682109680000000135e-02
CFzi,3.634962050900000102e-02,3.578962246100000216e-02,3.624047186300000112e-02,3.647549368300000150e-02,3.656935978100000345e-02
CFzo,2.505112490000000088e-04,2.519369879999999772e-04,2.517554020000000109e-04,2.517123709999999999e-04,2.517370190000000111e-04
CL,3.598187462300000278e-02,3.542360349299999989e-02,3.587403494099999923e-02,3.610885440900000326e-02,3.620265420899999864e-02
CLi,3.634988721500000131e-02,3.579016911099999754e-02,3.624078020100000158e-02,3.647566268900000186e-02,3.656946079400000271e-02
CLo,-3.680125919999999921e-04,-3.665656179999999815e-04,-3.667452600000000178e-04,-3.668082800000000082e-04,-3.668065850000000049e-04
CMx,-1.589999999999999938e-10,-7.783200000000000502e-08,-4.939999999999999485e-10,-1.081229999999999948e-07,1.828700000000000023e-08
CMxi,-1.589999999999999938e-10,-7.820699999999999349e-08,-5.010000000000000277e-10,-1.081420000000000031e-07,1.834499999999999983e-08
CMxo,0.000000000000000000e+00,3.749999999999999975e-10,7.000000000000000061e-12,1.999999999999999879e-11,-5.800000000000000005e-11
CMy,-2.804491686210000001e-01,-2.733229357370000057e-01,-2.834361907929999758e-01,-2.800223560740000006e-01,-2.758747749930000048e-01
CMyi,-2.785066011480000214e-01,-2.713690166900000200e-01,-2.814840157090000017e-01,-2.780703078210000068e-01,-2.739223093870000181e-01
CMyo,-1.942567472999999923e-03,-1.953919046999999954e-03,-1.952175084000000102e-03,-1.952048252999999921e-03,-1.952465606999999976e-03
CMz,-4.009099999999999814e-08,7.286499999999999767e-08,6.495700000000000389e-08,-2.848429999999999785e-07,-2.072109999999999885e-07
CMzi,-4.009099999999999814e-08,7.290899999999999462e-08,6.494799999999999368e-08,-2.853870000000000130e-07,-2.078140000000000105e-07
CMzo,0.000000000000000000e+00,-4.499999999999999970e-11,7.999999999999999839e-12,5.439999999999999826e-10,6.029999999999999857e-10
CS,-6.471999999999999985e-09,2.729999999999999878e-10,-6.400000000000000233e-09,-1.881699999999999902e-08,-2.250599999999999983e-08
CSi,-6.471999999999999985e-09,2.879999999999999877e-10,-6.403999999999999806e-09,-1.889899999999999936e-08,-2.260900000000000082e-08
CSo,0.000000000000000000e+00,-1.499999999999999990e-11,3.999999999999999920e-12,8.200000000000000118e-11,1.040000000000000028e-10
E,5.032174498570000098e-01,5.020900789569999745e-01,5.026849647540000410e-01,5.027002389350000433e-01,5.024377913699999976e-01
FC_AoA_,2.000000000000000000e+00
FC_Beta_,0.000000000000000000e+00
FC_Bref_,1.600000000000000000e+01
FC_Cref_,1.200000000000000000e+01
FC_Mach_,2.999999999999999889e-01
FC_Pitch_Rate,0.000000000000000000e+00
FC_ReCref_,2.130000000000000000e+06
FC_Rho_,2.377000000000000206e-03
FC_Roll__Rate,0.000000000000000000e+00
FC_Sref_,1.920000000000000000e+02
FC_Vinf_,1.000000000000000000e+02
FC_Xcg_,0.000000000000000000e+00
FC_Yaw___Rate,0.000000000000000000e+00
FC_Ycg_,0.000000000000000000e+00
FC_Zcg_,0.000000000000000000e+00
L/D,1.981630260973000102e+00,1.953073368095999962e+00,1.976085078389999916e+00,1.987953275876999992e+00,1.992604542762000053e+00
Mach,2.999999999999999889e-01,2.999999999999999889e-01,2.999999999999999889e-01,2.999999999999999889e-01,2.999999999999999889e-01
T/QS,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
WakeIter,1,2,3,4,5
Results_Name,VSPAERO_History
Results_Timestamp,1716230435
Results_Date,5,20,2024
Results_Time,14,40,35
Alpha,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00
AnalysisMethod,0
Beta,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
CDi,2.509477435999999968e-03,2.432332973000000172e-03,2.490130808999999924e-03,2.544065649999999873e-03,2.566594918999999964e-03
CDo,1.769176446199999947e-02,1.768943531500000166e-02,1.768955789799999886e-02,1.769181459299999995e-02,1.769383435599999888e-02
CDt,2.613035270999999882e-03,2.277191090000000098e-03,2.172563093999999809e-03,2.139867174999999892e-03,2.287659189000000159e-03
CDtot,2.020124189700000031e-02,2.012176828699999837e-02,2.017968870700000139e-02,2.023588024299999982e-02,2.026042927600000057e-02
CDtott,2.030479973200000066e-02,1.996662640500000002e-02,1.986212099299999867e-02,1.983168176800000071e-02,1.998149354499999947e-02
CFx,1.513743330700000056e-02,1.513843269800000009e-02,1.513494360499999941e-02,1.513345732399999991e-02,1.513783540999999976e-02
CFxi,-2.562403058000000192e-03,-2.558979019000000212e-03,-2.562616661000000160e-03,-2.566391877999999859e-03,-2.564081436000000165e-03
CFxo,1.769983636499999902e-02,1.769741171700000074e-02,1.769756026600000087e-02,1.769984920200000020e-02,1.770191684600000079e-02
CFy,-2.572699999999999936e-08,2.499000000000000159e-09,1.616999999999999855e-08,2.219599999999999904e-08,1.651000000000000027e-08
CFyi,-2.572699999999999936e-08,2.522000000000000183e-09,1.623300000000000050e-08,2.234900000000000048e-08,1.665199999999999916e-08
CFyo,-0.000000000000000000e+00,-2.300000000000000135e-11,-6.399999999999999871e-11,-1.529999999999999886e-10,-1.420000000000000008e-10
CFz,7.312127954800000385e-02,7.196768674200000604e-02,7.284790630699999880e-02,7.367469977599999664e-02,7.396401502299999875e-02
CFzi,7.261890311900000283e-02,7.146402591299999552e-02,7.234461253200000219e-02,7.317178825100000006e-02,7.346171769800000084e-02
CFzo,5.023764290000000366e-04,5.036608300000000029e-04,5.032937749999999736e-04,5.029115250000000537e-04,5.022973249999999673e-04
CL,7.188722581699999448e-02,7.073637339199999319e-02,7.161469217200000514e-02,7.243957529099999404e-02,7.272788038100000407e-02
CLi,7.262075132299999902e-02,7.146844849000000277e-02,7.234714379300000164e-02,7.317256789999999900e-02,7.346162992499999378e-02
CLo,-7.335255049999999961e-04,-7.320750980000000421e-04,-7.324516209999999694e-04,-7.329926079999999743e-04,-7.337495440000000061e-04
CMx,-9.659999999999999729e-10,-7.258499999999999781e-08,2.302700000000000165e-08,1.756999999999999917e-07,-1.438129999999999921e-07
CMxi,-9.659999999999999729e-10,-7.280799999999999921e-08,2.304600000000000003e-08,1.760870000000000070e-07,-1.440150000000000094e-07
CMxo,0.000000000000000000e+00,2.230000000000000054e-10,-1.899999999999999901e-11,-3.870000000000000078e-10,2.020000000000000004e-10
CMy,-5.548120269799999837e-01,-5.459675349960000368e-01,-5.625171555529999701e-01,-5.832855334469999598e-01,-5.572158908580000514e-01
CMyi,-5.509159140099999519e-01,-5.420613174759999486e-01,-5.586144685789999897e-01,-5.793865310360000187e-01,-5.533208727289999906e-01
CMyo,-3.896112970000000213e-03,-3.906217519000000117e-03,-3.902686973999999840e-03,-3.899002410000000033e-03,-3.895018128000000013e-03
CMz,-1.590710000000000087e-07,-1.609873999999999954e-06,3.898630000000000017e-07,-1.406419999999999964e-07,-7.785699999999999367e-08
CMzi,-1.590720000000000099e-07,-1.609816000000000047e-06,3.902950000000000151e-07,-1.395500000000000022e-07,-7.715899999999999629e-08
CMzo,9.999999999999999799e-13,-5.800000000000000005e-11,-4.310000000000000109e-10,-1.091999999999999951e-09,-6.979999999999999678e-10
CS,-2.572699999999999936e-08,2.499000000000000159e-09,1.616999999999999855e-08,2.219599999999999904e-08,1.651000000000000027e-08
CSi,-2.572699999999999936e-08,2.522000000000000183e-09,1.623300000000000050e-08,2.234900000000000048e-08,1.665199999999999916e-08
CSo,-0.000000000000000000e+00,-2.300000000000000135e-11,-6.399999999999999871e-11,-1.529999999999999886e-10,-1.420000000000000008e-10
E,5.017064235549999474e-01,5.013224600400000286e-01,5.018016672180000137e-01,5.024348547879999849e-01,5.019671200009999668e-01
FC_AoA_,4.000000000000000000e+00
FC_Beta_,0.000000000000000000e+00
FC_Bref_,1.600000000000000000e+01
FC_Cref_,1.200000000000000000e+01
FC_Mach_,2.999999999999999889e-01
FC_Pitch_Rate,0.000000000000000000e+00
FC_ReCref_,2.130000000000000000e+06
FC_Rho_,2.377000000000000206e-03
FC_Roll__Rate,0.000000000000000000e+00
FC_Sref_,1.920000000000000000e+02
FC_Vinf_,1.000000000000000000e+02
FC_Xcg_,0.000000000000000000e+00
FC_Yaw___Rate,0.000000000000000000e+00
FC_Ycg_,0.000000000000000000e+00
FC_Zcg_,0.000000000000000000e+00
L/D,3.594865686552000117e+00,3.551797608900999936e+00,3.585146671221000059e+00,3.615981465562000174e+00,3.625867395315999886e+00
Mach,2.999999999999999889e-01,2.999999999999999889e-01,2.999999999999999889e-01,2.999999999999999889e-01,2.999999999999999889e-01
T/QS,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
WakeIter,1,2,3,4,5
Results_Name,VSPAERO_History
Results_Timestamp,1716230435
Results_Date,5,20,2024
Results_Time,14,40,35
Alpha,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00
AnalysisMethod,0
Beta,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
CDi,5.629212486000000418e-03,5.455761291000000082e-03,5.583711298000000427e-03,5.719387262000000076e-03,5.802067259000000428e-03
CDo,1.765038850900000136e-02,1.764547208400000025e-02,1.764618523099999864e-02,1.765093368900000001e-02,1.765480150199999834e-02
CDt,5.869683764999999651e-03,5.110137853999999896e-03,4.802740183999999919e-03,4.716663448999999786e-03,5.134714585999999685e-03
CDtot,2.327960099500000005e-02,2.310123337399999990e-02,2.322989652899999993e-02,2.337032095100000095e-02,2.345686876100000137e-02
CDtott,2.352007227399999928e-02,2.275560993700000145e-02,2.244892541399999900e-02,2.236759713899999849e-02,2.278951608799999889e-02
CFx,1.191455845700000078e-02,1.191615149300000003e-02,1.191013135199999948e-02,1.190399806900000086e-02,1.190951659999999954e-02
CFxi,-5.753977044000000221e-03,-5.747229004999999946e-03,-5.753998366000000024e-03,-5.764969620000000121e-03,-5.763536019999999579e-03
CFxo,1.766853550199999970e-02,1.766338049800000171e-02,1.766412971800000037e-02,1.766896768900000012e-02,1.767305261899999869e-02
CFy,-6.134199999999999435e-08,-8.548399999999999969e-08,3.989999999999999994e-08,-3.854200000000000194e-08,-2.072299999999999968e-08
CFyi,-6.134199999999999435e-08,-8.593599999999999606e-08,3.981400000000000169e-08,-3.857399999999999852e-08,-2.069699999999999998e-08
CFyo,-0.000000000000000000e+00,4.519999999999999901e-10,8.600000000000000029e-11,3.199999999999999936e-11,-2.700000000000000047e-11
CFz,1.093511889310000013e-01,1.076296298080000047e-01,1.089177987250000007e-01,1.103195614690000020e-01,1.110950393440000017e-01
CFzi,1.085988283649999969e-01,1.068752569789999940e-01,1.081637317329999931e-01,1.095660972819999940e-01,1.103434381850000034e-01
CFzo,7.523605669999999974e-04,7.543728289999999470e-04,7.540669910000000111e-04,7.534641870000000335e-04,7.516011589999999770e-04
CL,1.075067411909999965e-01,1.057944464309999999e-01,1.070761878999999944e-01,1.084709127440000032e-01,1.092415656260000006e-01
CLi,1.086053669979999969e-01,1.068905321549999954e-01,1.081726561000000003e-01,1.095684861520000025e-01,1.103414188480000002e-01
CLo,-1.098625807000000020e-03,-1.096085724000000041e-03,-1.096468201000000029e-03,-1.097573409000000009e-03,-1.099853223000000005e-03
CMx,-3.239999999999999978e-09,-4.469300000000000190e-08,1.930499999999999982e-08,5.558289999999999938e-07,-7.313299999999999716e-08
CMxi,-3.239999999999999978e-09,-4.506799999999999698e-08,1.934499999999999885e-08,5.562210000000000147e-07,-7.380200000000000136e-08
CMxo,0.000000000000000000e+00,3.749999999999999975e-10,-4.100000000000000059e-11,-3.919999999999999905e-10,6.689999999999999645e-10
CMy,-8.254154959520000334e-01,-8.106915669950000014e-01,-8.241697607419999905e-01,-8.607708398169999775e-01,-8.282558832730000375e-01
CMyi,-8.195805505030000493e-01,-8.048408601080000446e-01,-8.183222771670000117e-01,-8.549293309909999916e-01,-8.224291133850000213e-01
CMyo,-5.834945448000000180e-03,-5.850706887000000148e-03,-5.847483575000000412e-03,-5.841508825999999766e-03,-5.826769887999999793e-03
CMz,-3.781389999999999955e-07,3.718900000000000300e-08,5.071860000000000260e-07,1.509286999999999954e-06,-1.052260000000000027e-06
CMzi,-3.781420000000000253e-07,3.429699999999999933e-08,5.066720000000000255e-07,1.510021999999999914e-06,-1.052252000000000018e-06
CMzo,3.000000000000000142e-12,2.891999999999999939e-09,5.139999999999999828e-10,-7.360000000000000434e-10,-7.999999999999999839e-12
CS,-6.134199999999999435e-08,-8.548399999999999969e-08,3.989999999999999994e-08,-3.854200000000000194e-08,-2.072299999999999968e-08
CSi,-6.134199999999999435e-08,-8.593599999999999606e-08,3.981400000000000169e-08,-3.857399999999999852e-08,-2.069699999999999998e-08
CSo,-0.000000000000000000e+00,4.519999999999999901e-10,8.600000000000000029e-11,3.199999999999999936e-11,-2.700000000000000047e-11
E,5.002261758820000237e-01,4.999592401869999980e-01,5.002919478220000382e-01,5.011102657960000428e-01,5.009632299180000192e-01
FC_AoA_,6.000000000000000000e+00
FC_Beta_,0.000000000000000000e+00
FC_Bref_,1.600000000000000000e+01
FC_Cref_,1.200000000000000000e+01
FC_Mach_,2.999999999999999889e-01
FC_Pitch_Rate,0.000000000000000000e+00
FC_ReCref_,2.130000000000000000e+06
FC_Rho_,2.377000000000000206e-03
FC_Roll__Rate,0.000000000000000000e+00
FC_Sref_,1.920000000000000000e+02
FC_Vinf_,1.000000000000000000e+02
FC_Xcg_,0.000000000000000000e+00
FC_Yaw___Rate,0.000000000000000000e+00
FC_Ycg_,0.000000000000000000e+00
FC_Zcg_,0.000000000000000000e+00
L/D,4.665258954482999876e+00,4.627048713078999675e+00,4.656613772042000221e+00,4.688360351683000360e+00,4.704013138907000346e+00
Mach,2.999999999999999889e-01,2.999999999999999889e-01,2.999999999999999889e-01,2.999999999999999889e-01,2.999999999999999889e-01
T/QS,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
WakeIter,1,2,3,4,5
Results_Name,VSPAERO_History
Results_Timestamp,1716230435
Results_Date,5,20,2024
Results_Time,14,40,35
Alpha,8.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00
AnalysisMethod,0
Beta,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
CDi,9.967061200000000218e-03,9.658723721000000290e-03,9.884358261999999160e-03,1.014108328300000056e-02,1.037131679799999963e-02
CDo,1.759270653799999834e-02,1.758443618599999855e-02,1.758617947000000112e-02,1.759405411799999999e-02,1.760082117100000149e-02
CDt,1.041371620400000086e-02,9.061835261000000113e-03,8.406067583000000412e-03,8.205064800000000033e-03,9.123295755000000035e-03
CDtot,2.755976773899999899e-02,2.724315990800000101e-02,2.747053773199999854e-02,2.773513740199999925e-02,2.797213796899999938e-02
CDtott,2.800642274199999920e-02,2.664627144699999867e-02,2.599224705299999980e-02,2.579911891799999829e-02,2.672411692600000152e-02
CFx,7.423530565000000143e-03,7.424943388000000005e-03,7.416411290999999628e-03,7.407529692000000207e-03,7.405809711999999934e-03
CFxi,-1.020140533299999930e-02,-1.019125854200000035e-02,-1.020158134799999984e-02,-1.021848037399999964e-02,-1.022749562400000062e-02
CFxo,1.762493589699999988e-02,1.761620192999999862e-02,1.761799263900000120e-02,1.762601006499999942e-02,1.763330533600000055e-02
CFy,-1.198290000000000071e-07,2.040710000000000014e-07,1.374340000000000116e-07,3.513400000000000213e-08,-1.093460000000000052e-07
CFyi,-1.198290000000000071e-07,2.049620000000000059e-07,1.372170000000000038e-07,3.536200000000000258e-08,-1.084639999999999977e-07
CFyo,-0.000000000000000000e+00,-8.920000000000000216e-10,2.170000000000000003e-10,-2.279999999999999881e-10,-8.819999999999999528e-10
CFz,1.452039390069999880e-01,1.429189650949999890e-01,1.446134512139999884e-01,1.465778741659999884e-01,1.482930318150000037e-01
CFzi,1.442030609309999933e-01,1.419153665450000046e-01,1.436100682070000079e-01,1.455749564319999967e-01,1.472933993480000092e-01
CFzo,1.000878076000000097e-03,1.003598549000000052e-03,1.003383007000000025e-03,1.002917732999999978e-03,9.996324679999999459e-04
CL,1.427576684859999945e-01,1.404947351549999945e-01,1.421739180899999899e-01,1.441204594930000082e-01,1.458191647210000108e-01
CLi,1.442194478690000115e-01,1.419526050079999990e-01,1.436322506059999893e-01,1.455803685640000011e-01,1.472833423909999939e-01
CLo,-1.461779383000000061e-03,-1.457869851999999940e-03,-1.458332516000000008e-03,-1.459909071000000053e-03,-1.464177671000000021e-03
CMx,-7.772000000000000045e-09,1.603060000000000062e-07,-1.184449999999999995e-07,-1.786839999999999872e-07,-7.200500000000000188e-08
CMxi,-7.772000000000000045e-09,1.603270000000000036e-07,-1.186470000000000036e-07,-1.788630000000000049e-07,-7.172500000000000202e-08
CMxo,0.000000000000000000e+00,-2.099999999999999857e-11,2.020000000000000004e-10,1.790000000000000023e-10,-2.800000000000000154e-10
CMy,-1.091229086208999943e+00,-1.069232117484000044e+00,-1.082589319940999939e+00,-1.088453232101999957e+00,-1.189134106885999964e+00
CMyi,-1.083466634552000096e+00,-1.061448446690999914e+00,-1.074808423299000060e+00,-1.080676848548000057e+00,-1.181386541483000041e+00
CMyo,-7.762451656999999616e-03,-7.783670793000000213e-03,-7.780896641999999856e-03,-7.776383553999999948e-03,-7.747565403000000218e-03
CMz,-7.371149999999999933e-07,1.999024999999999889e-06,1.390050999999999958e-06,-4.063680000000000029e-07,-4.282943000000000237e-06
CMzi,-7.371240000000000300e-07,2.004617999999999905e-06,1.388513000000000067e-06,-4.053210000000000068e-07,-4.277569999999999941e-06
CMzo,8.999999999999999617e-12,-5.593000000000000021e-09,1.538000000000000066e-09,-1.048000000000000103e-09,-5.373000000000000368e-09
CS,-1.198290000000000071e-07,2.040710000000000014e-07,1.374340000000000116e-07,3.513400000000000213e-08,-1.093460000000000052e-07
CSi,-1.198290000000000071e-07,2.049620000000000059e-07,1.372170000000000038e-07,3.536200000000000258e-08,-1.084639999999999977e-07
CSo,-0.000000000000000000e+00,-8.920000000000000216e-10,2.170000000000000003e-10,-2.279999999999999881e-10,-8.819999999999999528e-10
E,4.981865671369999915e-01,4.980563378710000100e-01,4.982725174829999992e-01,4.989221219619999759e-01,4.993267622690000240e-01
FC_AoA_,8.000000000000000000e+00
FC_Beta_,0.000000000000000000e+00
FC_Bref_,1.600000000000000000e+01
FC_Cref_,1.200000000000000000e+01
FC_Mach_,2.999999999999999889e-01
FC_Pitch_Rate,0.000000000000000000e+00
FC_ReCref_,2.130000000000000000e+06
FC_Rho_,2.377000000000000206e-03
FC_Roll__Rate,0.000000000000000000e+00
FC_Sref_,1.920000000000000000e+02
FC_Vinf_,1.000000000000000000e+02
FC_Xcg_,0.000000000000000000e+00
FC_Yaw___Rate,0.000000000000000000e+00
FC_Ycg_,0.000000000000000000e+00
FC_Zcg_,0.000000000000000000e+00
L/D,5.232970365964000337e+00,5.210577829065000444e+00,5.228592610997999657e+00,5.248950688661000008e+00,5.265358785027999922e+00
Mach,2.999999999999999889e-01,2.999999999999999889e-01,2.999999999999999889e-01,2.999999999999999889e-01,2.999999999999999889e-01
T/QS,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
WakeIter,1,2,3,4,5
Results_Name,VSPAERO_History
Results_Timestamp,1716230435
Results_Date,5,20,2024
Results_Time,14,40,35
Alpha,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01
AnalysisMethod,0
Beta,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
CDi,1.549417555200000018e-02,1.501174889899999955e-02,1.536042804499999914e-02,1.582086466499999997e-02,1.622570017200000020e-02
CDo,1.751898410499999961e-02,1.750665888199999867e-02,1.750986002800000024e-02,1.752241676100000159e-02,1.753209211600000039e-02
CDt,1.623347773699999885e-02,1.412629165099999959e-02,1.295337292099999968e-02,1.236891295399999979e-02,1.403933679700000020e-02
CDtot,3.301315965700000327e-02,3.251840778099999996e-02,3.287028807299999938e-02,3.334328142500000286e-02,3.375779228800000059e-02
