FC_Roll__Rate,0.000000000000000000e+00
FC_Sref_,1.920000000000000000e+02
FC_Vinf_,1.000000000000000000e+02
FC_Xcg_,0.000000000000000000e+00
FC_Yaw___Rate,0.000000000000000000e+00
FC_Ycg_,0.000000000000000000e+00
FC_Zcg_,0.000000000000000000e+00
L/D,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
Mach,1.000000000000000056e-01,1.000000000000000056e-01,1.000000000000000056e-01,1.000000000000000056e-01,1.000000000000000056e-01
T/QS,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
WakeIter,1,2,3,4,5
Results_Name,VSPAERO_History
Results_Timestamp,1716229607
Results_Date,5,20,2024
Results_Time,14,26,47
Alpha,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00
AnalysisMethod,0
Beta,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
CDi,6.236358860000000255e-04,6.059339549999999928e-04,6.203796390000000530e-04,6.284596060000000126e-04,6.319632619999999631e-04
CDo,2.168262800700000020e-02,2.168199118799999867e-02,2.168186107700000032e-02,2.168248100799999994e-02,2.168328095900000016e-02
CDt,6.461871010000000285e-04,5.676001300000000499e-04,5.514678089999999495e-04,5.455013700000000331e-04,5.678662529999999519e-04
CDtot,2.230626389300000012e-02,2.228792514399999952e-02,2.230224071699999852e-02,2.231094061400000148e-02,2.231524422100000099e-02
CDtott,2.232881510799999969e-02,2.224959131899999915e-02,2.223332888599999918e-02,2.222798237799999965e-02,2.225114721199999979e-02
CFx,2.104323481999999940e-02,2.104430066099999969e-02,2.104307875200000025e-02,2.104356684899999844e-02,2.104468046499999995e-02
CFxi,-6.418920750000000524e-04,-6.401213250000000084e-04,-6.412212330000000233e-04,-6.413559720000000476e-04,-6.410415699999999625e-04
CFxo,2.168512689400000151e-02,2.168442198500000057e-02,2.168429998499999886e-02,2.168492282099999946e-02,2.168572203599999915e-02
CFy,-6.379000000000000409e-09,2.427899999999999857e-08,5.381999999999999819e-09,-3.526900000000000301e-08,2.782799999999999944e-08
CFyi,-6.379000000000000409e-09,2.443699999999999906e-08,5.392000000000000405e-09,-3.543100000000000142e-08,2.797099999999999947e-08
CFyo,0.000000000000000000e+00,-1.589999999999999938e-10,-9.999999999999999395e-12,1.620000000000000093e-10,-1.429999999999999973e-10
CFz,3.655777771799999937e-02,3.600178287200000299e-02,3.644696799799999887e-02,3.668227507199999654e-02,3.677369954799999952e-02
CFzi,3.625086482099999785e-02,3.569293122500000193e-02,3.613835089499999736e-02,3.637373032499999909e-02,3.646511976999999849e-02
CFzo,3.069128960000000027e-04,3.088516479999999734e-04,3.086171029999999846e-04,3.085447470000000024e-04,3.085797779999999960e-04
CL,3.580110940299999905e-02,3.524541605699999663e-02,3.569037263299999763e-02,3.592551932899999689e-02,3.601684924700000040e-02
CLi,3.625118348399999912e-02,3.569352796699999664e-02,3.613871468700000089e-02,3.637395543199999776e-02,3.646527823299999804e-02
CLo,-4.500740810000000160e-04,-4.481119100000000022e-04,-4.483420540000000124e-04,-4.484361029999999956e-04,-4.484289849999999775e-04
CMx,-1.739999999999999937e-10,3.014699999999999857e-08,-1.703800000000000010e-08,2.834399999999999890e-08,-4.653000000000000041e-08
CMxi,-1.739999999999999937e-10,3.030100000000000114e-08,-1.706800000000000103e-08,2.849299999999999911e-08,-4.660999999999999848e-08
CMxo,0.000000000000000000e+00,-1.540000000000000110e-10,3.100000000000000281e-11,-1.490000000000000025e-10,7.999999999999999516e-11
CMy,-2.769688728929999844e-01,-2.697966210070000259e-01,-2.793616156789999749e-01,-2.766838399670000226e-01,-2.724847904309999902e-01
CMyi,-2.745879240429999757e-01,-2.674002913990000119e-01,-2.769674888429999871e-01,-2.742900457920000035e-01,-2.700904648349999881e-01
CMyo,-2.380948849999999992e-03,-2.396329609000000162e-03,-2.394126835000000026e-03,-2.393794175000000038e-03,-2.394325595999999886e-03
CMz,-3.952399999999999710e-08,1.497140000000000130e-07,1.933489999999999931e-07,-5.020859999999999605e-07,1.521989999999999985e-07
CMzi,-3.952399999999999710e-08,1.506559999999999959e-07,1.934009999999999992e-07,-5.030219999999999630e-07,1.530159999999999985e-07
CMzo,0.000000000000000000e+00,-9.420000000000000558e-10,-5.200000000000000138e-11,9.360000000000000765e-10,-8.169999999999999704e-10
CS,-6.379000000000000409e-09,2.427899999999999857e-08,5.381999999999999819e-09,-3.526900000000000301e-08,2.782799999999999944e-08
CSi,-6.379000000000000409e-09,2.443699999999999906e-08,5.392000000000000405e-09,-3.543100000000000142e-08,2.797099999999999947e-08
CSo,0.000000000000000000e+00,-1.589999999999999938e-10,-9.999999999999999395e-12,1.620000000000000093e-10,-1.429999999999999973e-10
E,5.030657633909999538e-01,5.019554139340000054e-01,5.025732277079999477e-01,5.025915387570000226e-01,5.023179666920000175e-01
FC_AoA_,2.000000000000000000e+00
FC_Beta_,0.000000000000000000e+00
FC_Bref_,1.600000000000000000e+01
FC_Cref_,1.200000000000000000e+01
FC_Mach_,1.000000000000000056e-01
FC_Pitch_Rate,0.000000000000000000e+00
FC_ReCref_,7.100000000000000000e+05
FC_Rho_,2.377000000000000206e-03
FC_Roll__Rate,0.000000000000000000e+00
FC_Sref_,1.920000000000000000e+02
FC_Vinf_,1.000000000000000000e+02
FC_Xcg_,0.000000000000000000e+00
FC_Yaw___Rate,0.000000000000000000e+00
FC_Ycg_,0.000000000000000000e+00
FC_Zcg_,0.000000000000000000e+00
L/D,1.625157115461000057e+00,1.601473790712999890e+00,1.620407345869000038e+00,1.630319225924000026e+00,1.634097206018999993e+00
Mach,1.000000000000000056e-01,1.000000000000000056e-01,1.000000000000000056e-01,1.000000000000000056e-01,1.000000000000000056e-01
T/QS,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
WakeIter,1,2,3,4,5
Results_Name,VSPAERO_History
Results_Timestamp,1716229607
Results_Date,5,20,2024
Results_Time,14,26,47
Alpha,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00
AnalysisMethod,0
Beta,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
CDi,2.496857653999999885e-03,2.420016428000000119e-03,2.476826200000000183e-03,2.525995841000000172e-03,2.553386989999999884e-03
CDo,2.164670130000000137e-02,2.164416405000000113e-02,2.164409945499999946e-02,2.164648239799999915e-02,2.164900822199999908e-02
CDt,2.600443982000000005e-03,2.267170564000000124e-03,2.161668118999999794e-03,2.122967667999999843e-03,2.272093414999999846e-03
CDtot,2.414355895500000168e-02,2.406418047900000037e-02,2.412092565500000008e-02,2.417247823900000106e-02,2.420239521300000113e-02
CDtott,2.424714528299999963e-02,2.391133461399999952e-02,2.380576757300000013e-02,2.376945006700000029e-02,2.392110163700000153e-02
CFx,1.909475908199999988e-02,1.909581301000000050e-02,1.909191440400000161e-02,1.909019433500000126e-02,1.909508316399999989e-02
CFxi,-2.561742322000000113e-03,-2.558028190000000059e-03,-2.561893934000000154e-03,-2.566036771999999789e-03,-2.563734810000000038e-03
CFxo,2.165650140400000173e-02,2.165384120100000143e-02,2.165380833799999960e-02,2.165623110599999845e-02,2.165881797399999906e-02
CFy,-2.561200000000000130e-08,9.140000000000000491e-10,2.741699999999999993e-08,-1.081400000000000009e-08,7.452199999999999722e-08
CFyi,-2.561200000000000130e-08,9.230000000000000180e-10,2.736300000000000157e-08,-1.111600000000000008e-08,7.518399999999999349e-08
CFyo,-0.000000000000000000e+00,-8.999999999999999617e-12,5.400000000000000093e-11,3.019999999999999911e-10,-6.619999999999999887e-10
CFz,7.304431362600000144e-02,7.189130470500000591e-02,7.276053278499999832e-02,7.352416748100000510e-02,7.388313134000000504e-02
CFzi,7.242854217600000477e-02,7.127386353799999852e-02,7.214354767700000004e-02,7.290766867900000392e-02,7.326741729699999539e-02
CFzo,6.157714500000000283e-04,6.174411670000000234e-04,6.169851080000000182e-04,6.164988029999999815e-04,6.157140420000000022e-04
CL,7.153439828900000352e-02,7.038412452099999939e-02,7.125150715799999368e-02,7.201340166500000417e-02,7.237115007800000444e-02
CLi,7.243080799899999367e-02,7.127868301499999670e-02,7.214651830799999332e-02,7.290906693899999735e-02,7.326777865099999565e-02
CLo,-8.964097100000000115e-04,-8.945584940000000278e-04,-8.950111499999999698e-04,-8.956652740000000138e-04,-8.966285729999999956e-04
CMx,-1.054000000000000083e-09,-2.203230000000000069e-07,1.873000000000000046e-09,-5.649780000000000183e-07,2.366360000000000022e-07
CMxi,-1.054000000000000083e-09,-2.207549999999999938e-07,1.852000000000000015e-09,-5.655709999999999760e-07,2.371899999999999951e-07
CMxo,0.000000000000000000e+00,4.320000000000000075e-10,2.099999999999999857e-11,5.930000000000000202e-10,-5.540000000000000515e-10
CMy,-5.481177343030000371e-01,-5.393072174940000130e-01,-5.548501759920000387e-01,-5.751080043980000278e-01,-5.506179149969999687e-01
CMyi,-5.433402430060000343e-01,-5.345165686880000155e-01,-5.500638426149999649e-01,-5.703262231879999700e-01,-5.458414288930000247e-01
CMyo,-4.777491295999999714e-03,-4.790648804999999601e-03,-4.786333377000000049e-03,-4.781781209999999734e-03,-4.776486104000000378e-03
CMz,-1.583539999999999898e-07,1.262788999999999913e-06,-1.487859999999999931e-07,-6.704980000000000262e-07,9.491549999999999782e-07
CMzi,-1.583549999999999909e-07,1.262616000000000008e-06,-1.491210000000000023e-07,-6.729790000000000071e-07,9.534959999999999507e-07
CMzo,9.999999999999999799e-13,1.739999999999999937e-10,3.349999999999999805e-10,2.481000000000000015e-09,-4.340999999999999795e-09
CS,-2.561200000000000130e-08,9.140000000000000491e-10,2.741699999999999993e-08,-1.081400000000000009e-08,7.452199999999999722e-08
CSi,-2.561200000000000130e-08,9.230000000000000180e-10,2.736300000000000157e-08,-1.111600000000000008e-08,7.518399999999999349e-08
CSo,-0.000000000000000000e+00,-8.999999999999999617e-12,5.400000000000000093e-11,3.019999999999999911e-10,-6.619999999999999887e-10
E,5.016078876949999765e-01,5.012016597470000390e-01,5.017030057310000180e-01,5.023910924250000187e-01,5.019042684240000440e-01
FC_AoA_,4.000000000000000000e+00
FC_Beta_,0.000000000000000000e+00
FC_Bref_,1.600000000000000000e+01
FC_Cref_,1.200000000000000000e+01
FC_Mach_,1.000000000000000056e-01
FC_Pitch_Rate,0.000000000000000000e+00
FC_ReCref_,7.100000000000000000e+05
FC_Rho_,2.377000000000000206e-03
FC_Roll__Rate,0.000000000000000000e+00
FC_Sref_,1.920000000000000000e+02
FC_Vinf_,1.000000000000000000e+02
FC_Xcg_,0.000000000000000000e+00
FC_Yaw___Rate,0.000000000000000000e+00
FC_Ycg_,0.000000000000000000e+00
FC_Zcg_,0.000000000000000000e+00
L/D,3.000005431474999984e+00,2.962024120361999913e+00,2.991034396432000086e+00,3.016201575096999932e+00,3.027294530467000033e+00
Mach,1.000000000000000056e-01,1.000000000000000056e-01,1.000000000000000056e-01,1.000000000000000056e-01,1.000000000000000056e-01
T/QS,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
WakeIter,1,2,3,4,5
Results_Name,VSPAERO_History
Results_Timestamp,1716229607
Results_Date,5,20,2024
Results_Time,14,26,47
Alpha,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00
AnalysisMethod,0
Beta,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
CDi,5.602002227000000417e-03,5.428968923000000377e-03,5.554870653000000373e-03,5.689849928000000057e-03,5.772707089999999826e-03
CDo,2.158687743999999908e-02,2.158155348300000095e-02,2.158196478099999940e-02,2.158713918100000143e-02,2.159156112800000166e-02
CDt,5.840225677999999997e-03,5.088331308000000261e-03,4.778205695999999600e-03,4.684896346000000378e-03,5.097306686000000094e-03
CDtot,2.718887966699999950e-02,2.701052240500000090e-02,2.713683543499999934e-02,2.727698910900000148e-02,2.736426821800000062e-02
CDtott,2.742710311799999995e-02,2.666988479099999948e-02,2.636017047700000074e-02,2.627203552599999964e-02,2.668886781400000088e-02
CFx,1.585625786599999948e-02,1.585797154300000109e-02,1.585110994399999834e-02,1.584465017300000153e-02,1.585055459400000130e-02
CFxi,-5.752597677999999812e-03,-5.745257648999999717e-03,-5.752572487999999852e-03,-5.764317005999999681e-03,-5.763109936999999926e-03
CFxo,2.160885554400000103e-02,2.160322919200000080e-02,2.160368243200000080e-02,2.160896717899999861e-02,2.161366453099999863e-02
CFy,-6.180600000000000432e-08,-7.632999999999999594e-08,4.730299999999999681e-08,3.183100000000000227e-08,1.050299999999999982e-08
CFyi,-6.180600000000000432e-08,-7.664399999999999465e-08,4.724499999999999722e-08,3.175699999999999777e-08,1.016299999999999975e-08
CFyo,-0.000000000000000000e+00,3.149999999999999979e-10,5.800000000000000005e-11,7.499999999999999950e-11,3.400000000000000150e-10
CFz,1.092476028349999989e-01,1.075249949990000065e-01,1.087986867260000018e-01,1.102009656279999972e-01,1.109797681729999957e-01
CFzi,1.083253902219999953e-01,1.066001843010000033e-01,1.078742535239999994e-01,1.092773111319999962e-01,1.100585022320000050e-01
CFzo,9.222126129999999892e-04,9.248106980000000065e-04,9.244332019999999556e-04,9.236544949999999634e-04,9.212659410000000309e-04
CL,1.069917027680000049e-01,1.052783524299999995e-01,1.065457839730000050e-01,1.079410562739999968e-01,1.087149752769999977e-01
CLi,1.083332825949999967e-01,1.066167602900000011e-01,1.078846146380000037e-01,1.092812137860000032e-01,1.100579992669999951e-01
CLo,-1.341579827000000027e-03,-1.338407861000000037e-03,-1.338830665000000000e-03,-1.340157511999999929e-03,-1.343023988999999998e-03
CMx,-3.538999999999999877e-09,-5.316099999999999805e-07,-9.484299999999999767e-08,4.259690000000000207e-07,3.203300000000000103e-07
CMxi,-3.538999999999999877e-09,-5.324459999999999756e-07,-9.491600000000000104e-08,4.269059999999999980e-07,3.214029999999999829e-07
CMxo,0.000000000000000000e+00,8.360000000000000082e-10,7.300000000000000641e-11,-9.369999999999999696e-10,-1.072999999999999914e-09
CMy,-8.156157651409999820e-01,-8.011330548449999700e-01,-8.143109165949999895e-01,-8.492919396089999573e-01,-8.174651937679999758e-01
CMyi,-8.084606122530000327e-01,-7.939575164450000111e-01,-8.071392955780000156e-01,-8.421278574330000044e-01,-8.103199766819999539e-01
CMyo,-7.155152887999999614e-03,-7.175538399999999671e-03,-7.171621016999999917e-03,-7.164082177000000162e-03,-7.145217086000000238e-03
CMz,-3.809269999999999805e-07,-5.039700999999999608e-06,8.885000000000000482e-08,-1.477358999999999961e-06,4.384921000000000093e-06
CMzi,-3.809300000000000103e-07,-5.042245999999999767e-06,8.834600000000000242e-08,-1.477190999999999982e-06,4.383755999999999910e-06
CMzo,3.000000000000000142e-12,2.544999999999999794e-09,5.040000000000000173e-10,-1.679999999999999885e-10,1.163999999999999910e-09
CS,-6.180600000000000432e-08,-7.632999999999999594e-08,4.730299999999999681e-08,3.183100000000000227e-08,1.050299999999999982e-08
CSi,-6.180600000000000432e-08,-7.664399999999999465e-08,4.724499999999999722e-08,3.175699999999999777e-08,1.016299999999999975e-08
CSo,-0.000000000000000000e+00,3.149999999999999979e-10,5.800000000000000005e-11,7.499999999999999950e-11,3.400000000000000150e-10
E,5.001404835270000238e-01,4.998562064200000044e-01,5.002148257749999827e-01,5.010737933529999522e-01,5.009278599449999980e-01
FC_AoA_,6.000000000000000000e+00
FC_Beta_,0.000000000000000000e+00
FC_Bref_,1.600000000000000000e+01
FC_Cref_,1.200000000000000000e+01
FC_Mach_,1.000000000000000056e-01
FC_Pitch_Rate,0.000000000000000000e+00
FC_ReCref_,7.100000000000000000e+05
FC_Rho_,2.377000000000000206e-03
FC_Roll__Rate,0.000000000000000000e+00
FC_Sref_,1.920000000000000000e+02
FC_Vinf_,1.000000000000000000e+02
FC_Xcg_,0.000000000000000000e+00
FC_Yaw___Rate,0.000000000000000000e+00
FC_Ycg_,0.000000000000000000e+00
FC_Zcg_,0.000000000000000000e+00
L/D,3.984470265915000198e+00,3.947230590000999850e+00,3.975578320398999832e+00,4.006351776966000422e+00,4.021960258126999754e+00
Mach,1.000000000000000056e-01,1.000000000000000056e-01,1.000000000000000056e-01,1.000000000000000056e-01,1.000000000000000056e-01
T/QS,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
WakeIter,1,2,3,4,5
Results_Name,VSPAERO_History
Results_Timestamp,1716229607
Results_Date,5,20,2024
Results_Time,14,26,47
Alpha,8.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00
AnalysisMethod,0
Beta,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
CDi,9.921525041999999447e-03,9.613284834000000723e-03,9.834965707999999973e-03,1.009181328699999998e-02,1.031941337999999972e-02
CDo,2.150355622099999961e-02,2.149462477399999988e-02,2.149596699200000127e-02,2.150455359599999852e-02,2.151183236000000012e-02
CDt,1.035859598700000078e-02,9.023920533999999979e-03,8.364122982000000289e-03,8.153999450999999815e-03,9.056252270000000534e-03
CDtot,3.142508126199999863e-02,3.110790960800000060e-02,3.133093270000000125e-02,3.159636688200000154e-02,3.183124574099999854e-02
CDtott,3.186215220799999692e-02,3.051854530800000159e-02,2.986008997400000156e-02,2.965855304599999964e-02,3.056808462999999892e-02
CFx,1.134321669099999999e-02,1.134481125200000051e-02,1.133495756099999960e-02,1.132547690099999955e-02,1.132279624299999989e-02
CFxi,-1.019923922200000055e-02,-1.018813473399999940e-02,-1.019938057099999996e-02,-1.021762210400000044e-02,-1.022825521999999945e-02
CFxo,2.154245591300000054e-02,2.153294598600000165e-02,2.153433813099999913e-02,2.154309900500000000e-02,2.155105146300000107e-02
CFy,-1.199529999999999889e-07,-4.418220000000000238e-07,1.017619999999999950e-07,2.175000000000000037e-09,-1.961890000000000106e-07
CFyi,-1.199529999999999889e-07,-4.434860000000000048e-07,1.016050000000000022e-07,1.741000000000000088e-09,-1.969149999999999868e-07
CFyo,-0.000000000000000000e+00,1.662999999999999944e-09,1.579999999999999972e-10,4.340000000000000006e-10,7.269999999999999710e-10
CFz,1.450873468870000071e-01,1.427970286090000096e-01,1.444696283140000093e-01,1.464443100230000128e-01,1.481510581409999916e-01
CFzi,1.438604574490000010e-01,1.415666476169999966e-01,1.432395087190000138e-01,1.452148299890000105e-01,1.469258627030000097e-01
CFzo,1.226889437000000093e-03,1.230380992000000041e-03,1.230119595000000012e-03,1.229480034000000107e-03,1.225195438000000088e-03
CL,1.420966961579999965e-01,1.398284451809999884e-01,1.414861386290000023e-01,1.434429223239999940e-01,1.451334335630000139e-01
CLi,1.438798771160000045e-01,1.416068450380000010e-01,1.432649910880000044e-01,1.452236273979999881e-01,1.469194883040000066e-01
CLo,-1.783180957999999953e-03,-1.778399856999999997e-03,-1.778852458999999938e-03,-1.780705073999999969e-03,-1.786054741000000102e-03
CMx,-8.267999999999999986e-09,-2.795119999999999951e-07,-1.932309999999999917e-07,-3.905109999999999953e-07,2.407030000000000081e-07
CMxi,-8.267999999999999986e-09,-2.801349999999999869e-07,-1.934949999999999999e-07,-3.911620000000000188e-07,2.412650000000000101e-07
CMxo,0.000000000000000000e+00,6.230000000000000200e-10,2.640000000000000189e-10,6.510000000000000267e-10,-5.610000000000000273e-10
CMy,-1.078485470326000062e+00,-1.056906088315999970e+00,-1.070157469945999917e+00,-1.076685914845999958e+00,-1.181924755392999904e+00
CMyi,-1.068966295105000075e+00,-1.047359626106999952e+00,-1.060614317501999970e+00,-1.067148828986999920e+00,-1.172424859146000031e+00
CMyo,-9.519175221000000797e-03,-9.546462208999999949e-03,-9.543152444999999581e-03,-9.537085859000000304e-03,-9.499896246999999308e-03
CMz,-7.373850000000000347e-07,-7.848223999999999484e-06,-3.338760000000000179e-07,-4.032594000000000409e-06,-8.709023000000000388e-06
CMzi,-7.373939999999999655e-07,-7.858474999999999329e-06,-3.351749999999999821e-07,-4.036124000000000017e-06,-8.713378000000000112e-06
CMzo,9.999999999999999395e-12,1.025100000000000027e-08,1.298999999999999960e-09,3.530000000000000011e-09,4.354999999999999954e-09
CS,-1.199529999999999889e-07,-4.418220000000000238e-07,1.017619999999999950e-07,2.175000000000000037e-09,-1.961890000000000106e-07
CSi,-1.199529999999999889e-07,-4.434860000000000048e-07,1.016050000000000022e-07,1.741000000000000088e-09,-1.969149999999999868e-07
CSo,-0.000000000000000000e+00,1.662999999999999944e-09,1.579999999999999972e-10,4.340000000000000006e-10,7.269999999999999710e-10
E,4.981190654609999879e-01,4.979757158459999777e-01,4.982172787110000223e-01,4.989038265599999855e-01,4.993617637669999776e-01
FC_AoA_,8.000000000000000000e+00
FC_Beta_,0.000000000000000000e+00
FC_Bref_,1.600000000000000000e+01
FC_Cref_,1.200000000000000000e+01
FC_Mach_,1.000000000000000056e-01
FC_Pitch_Rate,0.000000000000000000e+00
FC_ReCref_,7.100000000000000000e+05
FC_Rho_,2.377000000000000206e-03
FC_Roll__Rate,0.000000000000000000e+00
FC_Sref_,1.920000000000000000e+02
FC_Vinf_,1.000000000000000000e+02
FC_Xcg_,0.000000000000000000e+00
FC_Yaw___Rate,0.000000000000000000e+00
FC_Ycg_,0.000000000000000000e+00
FC_Zcg_,0.000000000000000000e+00
L/D,4.578504536381999834e+00,4.552117028163999990e+00,4.572637286627999842e+00,4.596212847507000099e+00,4.615574567877000156e+00
Mach,1.000000000000000056e-01,1.000000000000000056e-01,1.000000000000000056e-01,1.000000000000000056e-01,1.000000000000000056e-01
T/QS,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
WakeIter,1,2,3,4,5
Results_Name,VSPAERO_History
Results_Timestamp,1716229607
Results_Date,5,20,2024
Results_Time,14,26,47
Alpha,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01
AnalysisMethod,0
Beta,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
CDi,1.542858751200000024e-02,1.494494502700000060e-02,1.528742774699999932e-02,1.574756607799999986e-02,1.614715759700000031e-02
CDo,2.139719307000000070e-02,2.138392101800000097e-02,2.138663399899999942e-02,2.140017536700000028e-02,2.141063024499999939e-02
CDt,1.614207893199999869e-02,1.406818684299999955e-02,1.288829498600000019e-02,1.229790757499999929e-02,1.391996531000000079e-02
CDtot,3.682578058199999921e-02,3.632886604499999811e-02,3.667406174500000005e-02,3.714774144500000014e-02,3.755778784199999970e-02
